[2026-04-04T02:10:07.467Z] GET /api/invoices?limit=9999
[2026-04-04T02:10:13.464Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:10:13.467Z] GET /api/invoices?limit=9999
[2026-04-04T02:10:43.459Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:10:43.462Z] GET /api/invoices?limit=9999
[2026-04-04T02:11:07.462Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:11:07.466Z] GET /api/invoices?limit=9999
[2026-04-04T02:11:13.451Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:11:13.455Z] GET /api/invoices?limit=9999
[2026-04-04T02:12:01.599Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:12:01.604Z] GET /api/invoices?limit=9999
[2026-04-04T02:12:07.455Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:12:07.458Z] GET /api/invoices?limit=9999
[2026-04-04T02:12:13.479Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:12:13.483Z] GET /api/invoices?limit=9999
[2026-04-04T02:12:43.463Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:12:43.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:13:07.461Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:13:07.463Z] GET /api/invoices?limit=9999
[2026-04-04T02:14:00.455Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:14:00.459Z] GET /api/invoices?limit=9999
[2026-04-04T02:14:07.463Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:14:07.466Z] GET /api/invoices?limit=9999
[2026-04-04T02:15:01.452Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:15:01.455Z] GET /api/invoices?limit=9999
[2026-04-04T02:15:07.453Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:15:07.458Z] GET /api/invoices?limit=9999
[2026-04-04T02:16:02.460Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:16:02.461Z] GET /api/invoices?limit=9999
[2026-04-04T02:16:07.460Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:16:07.464Z] GET /api/invoices?limit=9999
[2026-04-04T02:17:03.455Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:17:03.459Z] GET /api/invoices?limit=9999
[2026-04-04T02:17:07.463Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:17:07.468Z] GET /api/invoices?limit=9999
[2026-04-04T02:18:04.458Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:18:04.462Z] GET /api/invoices?limit=9999
[2026-04-04T02:18:07.468Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:18:07.471Z] GET /api/invoices?limit=9999
[2026-04-04T02:18:12.454Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:18:12.455Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:18:12.462Z] OPTIONS /api/settings
[2026-04-04T02:18:12.465Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:18:12.469Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:18:12.471Z] GET /api/settings
[2026-04-04T02:19:05.456Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:19:05.460Z] GET /api/invoices?limit=9999
[2026-04-04T02:19:07.465Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:19:07.467Z] GET /api/invoices?limit=9999
[2026-04-04T02:19:13.460Z] OPTIONS /api/users
[2026-04-04T02:19:13.462Z] OPTIONS /api/products
[2026-04-04T02:19:13.463Z] GET /api/users
[2026-04-04T02:19:13.465Z] GET /api/products
[2026-04-04T02:20:06.463Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:20:06.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:20:07.458Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:20:07.461Z] GET /api/invoices?limit=9999
[2026-04-04T02:20:21.904Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:20:21.946Z] GET /api/invoices?limit=9999
[2026-04-04T02:20:24.859Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:20:24.862Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:20:24.863Z] OPTIONS /api/settings
[2026-04-04T02:20:24.866Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:20:24.868Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:20:24.869Z] GET /api/settings
[2026-04-04T02:20:30.786Z] OPTIONS /api/settings
[2026-04-04T02:20:30.789Z] GET /api/settings
[2026-04-04T02:20:43.076Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:20:43.079Z] GET /api/invoices?limit=9999
[2026-04-04T02:20:47.374Z] OPTIONS /api/settings
[2026-04-04T02:20:47.376Z] POST /api/settings
[2026-04-04T02:20:48.202Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:20:48.205Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:20:48.210Z] GET /api/settings
[2026-04-04T02:20:48.211Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:20:48.213Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:21:07.462Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:21:07.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:21:07.492Z] OPTIONS /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:21:07.494Z] OPTIONS /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:21:07.495Z] OPTIONS /api/settings
[2026-04-04T02:21:07.499Z] GET /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:21:07.501Z] GET /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:21:07.504Z] GET /api/settings
[2026-04-04T02:21:13.080Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:21:13.083Z] GET /api/invoices?limit=9999
[2026-04-04T02:21:43.076Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:21:43.078Z] GET /api/invoices?limit=9999
[2026-04-04T02:21:50.849Z] OPTIONS /api/stats?startDate=2026-03-23&endDate=2026-04-04
[2026-04-04T02:21:50.851Z] OPTIONS /api/invoices?limit=10&startDate=2026-03-23&endDate=2026-04-04
[2026-04-04T02:21:50.852Z] OPTIONS /api/settings
[2026-04-04T02:21:50.854Z] GET /api/stats?startDate=2026-03-23&endDate=2026-04-04
[2026-04-04T02:21:50.857Z] GET /api/invoices?limit=10&startDate=2026-03-23&endDate=2026-04-04
[2026-04-04T02:21:50.861Z] GET /api/settings
[2026-04-04T02:22:07.466Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:22:07.470Z] GET /api/invoices?limit=9999
[2026-04-04T02:22:13.087Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:22:13.091Z] GET /api/invoices?limit=9999
[2026-04-04T02:22:25.056Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:22:25.058Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:22:25.059Z] OPTIONS /api/settings
[2026-04-04T02:22:25.062Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:22:25.065Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:22:25.067Z] GET /api/settings
[2026-04-04T02:22:43.081Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:22:43.082Z] GET /api/invoices?limit=9999
[2026-04-04T02:23:07.453Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:23:07.456Z] GET /api/invoices?limit=9999
[2026-04-04T02:23:13.452Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:23:13.455Z] GET /api/invoices?limit=9999
[2026-04-04T02:23:43.452Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:23:43.455Z] GET /api/invoices?limit=9999
[2026-04-04T02:23:51.468Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:23:51.469Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:23:51.470Z] OPTIONS /api/settings
[2026-04-04T02:23:51.473Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:23:51.474Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:23:51.476Z] GET /api/settings
[2026-04-04T02:24:04.478Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:24:04.480Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:04.481Z] GET /api/invoices?limit=9999
[2026-04-04T02:24:04.483Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:04.487Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:04.491Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:04.519Z] OPTIONS /api/settings
[2026-04-04T02:24:04.522Z] GET /api/settings
[2026-04-04T02:24:04.528Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:04.530Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:04.532Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:04.534Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:04.535Z] OPTIONS /api/settings
[2026-04-04T02:24:04.537Z] GET /api/settings
[2026-04-04T02:24:07.459Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:24:07.462Z] GET /api/invoices?limit=9999
[2026-04-04T02:24:34.476Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:24:34.479Z] GET /api/invoices?limit=9999
[2026-04-04T02:24:52.746Z] OPTIONS /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:24:52.747Z] OPTIONS /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:24:52.749Z] OPTIONS /api/settings
[2026-04-04T02:24:52.752Z] GET /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:24:52.755Z] GET /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:24:52.762Z] GET /api/settings
[2026-04-04T02:24:58.947Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:58.948Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:58.949Z] OPTIONS /api/settings
[2026-04-04T02:24:58.957Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:58.959Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:24:58.962Z] GET /api/settings
[2026-04-04T02:25:05.456Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:25:05.459Z] GET /api/invoices?limit=9999
[2026-04-04T02:25:07.456Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:25:07.460Z] GET /api/invoices?limit=9999
[2026-04-04T02:25:35.457Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:25:35.460Z] GET /api/invoices?limit=9999
[2026-04-04T02:25:52.504Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:25:52.506Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:25:52.508Z] OPTIONS /api/settings
[2026-04-04T02:25:52.525Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:25:52.529Z] GET /api/settings
[2026-04-04T02:25:52.534Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:25:52.556Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:25:52.558Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:25:52.559Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:25:52.561Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:25:52.564Z] OPTIONS /api/settings
[2026-04-04T02:25:52.566Z] GET /api/settings
[2026-04-04T02:26:05.452Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:26:05.454Z] GET /api/invoices?limit=9999
[2026-04-04T02:26:07.463Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:26:07.467Z] GET /api/invoices?limit=9999
[2026-04-04T02:26:35.458Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:26:35.462Z] GET /api/invoices?limit=9999
[2026-04-04T02:27:05.458Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:27:05.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:27:07.458Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:27:07.461Z] GET /api/invoices?limit=9999
[2026-04-04T02:28:06.452Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:28:06.455Z] GET /api/invoices?limit=9999
[2026-04-04T02:28:07.458Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:28:07.461Z] GET /api/invoices?limit=9999
[2026-04-04T02:29:07.454Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:29:07.455Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:29:07.457Z] GET /api/invoices?limit=9999
[2026-04-04T02:29:07.458Z] GET /api/invoices?limit=9999
[2026-04-04T02:29:18.556Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:18.570Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:18.673Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:18.680Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:18.682Z] OPTIONS /api/settings
[2026-04-04T02:29:18.685Z] GET /api/settings
[2026-04-04T02:29:18.699Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:18.704Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:18.712Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:18.713Z] OPTIONS /api/settings
[2026-04-04T02:29:18.716Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:18.719Z] GET /api/settings
[2026-04-04T02:29:39.483Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:39.484Z] OPTIONS /api/settings
[2026-04-04T02:29:39.485Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:39.508Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:39.510Z] GET /api/settings
[2026-04-04T02:29:39.511Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:39.659Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:39.662Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:39.708Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:39.709Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:39.716Z] OPTIONS /api/settings
[2026-04-04T02:29:39.718Z] GET /api/settings
[2026-04-04T02:29:45.519Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:45.525Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:45.529Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:45.531Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:45.532Z] OPTIONS /api/settings
[2026-04-04T02:29:45.534Z] GET /api/settings
[2026-04-04T02:29:45.549Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:45.554Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:45.559Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:45.560Z] OPTIONS /api/settings
[2026-04-04T02:29:45.562Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:29:45.564Z] GET /api/settings
[2026-04-04T02:30:07.460Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:30:07.462Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:30:07.463Z] GET /api/invoices?limit=9999
[2026-04-04T02:30:07.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:30:53.711Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:30:53.751Z] GET /api/invoices?limit=9999
[2026-04-04T02:30:58.955Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:30:58.978Z] GET /api/invoices?limit=9999
[2026-04-04T02:31:05.457Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:31:05.461Z] GET /api/invoices?limit=9999
[2026-04-04T02:31:23.464Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:31:23.469Z] GET /api/invoices?limit=9999
[2026-04-04T02:31:35.464Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:31:35.467Z] GET /api/invoices?limit=9999
[2026-04-04T02:31:53.465Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:31:53.468Z] GET /api/invoices?limit=9999
[2026-04-04T02:32:07.462Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:32:07.464Z] GET /api/invoices?limit=9999
[2026-04-04T02:32:54.460Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:32:54.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:33:07.466Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:33:07.469Z] GET /api/invoices?limit=9999
[2026-04-04T02:33:55.456Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:33:55.458Z] GET /api/invoices?limit=9999
[2026-04-04T02:34:07.465Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:34:07.467Z] GET /api/invoices?limit=9999
[2026-04-04T02:34:56.460Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:34:56.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:35:07.478Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:35:07.480Z] GET /api/invoices?limit=9999
[2026-04-04T02:35:57.460Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:35:57.464Z] GET /api/invoices?limit=9999
[2026-04-04T02:36:07.458Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:36:07.459Z] GET /api/invoices?limit=9999
[2026-04-04T02:36:37.457Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:36:37.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:36:56.109Z] OPTIONS /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:36:56.111Z] OPTIONS /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:36:56.112Z] OPTIONS /api/settings
[2026-04-04T02:36:56.116Z] GET /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:36:56.118Z] GET /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:36:56.120Z] GET /api/settings
[2026-04-04T02:36:58.452Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:36:58.454Z] GET /api/invoices?limit=9999
[2026-04-04T02:37:04.474Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:37:04.476Z] GET /api/invoices?limit=9999
[2026-04-04T02:37:35.463Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:37:35.466Z] GET /api/invoices?limit=9999
[2026-04-04T02:37:59.451Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:37:59.455Z] GET /api/invoices?limit=9999
[2026-04-04T02:38:05.457Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:38:05.460Z] GET /api/invoices?limit=9999
[2026-04-04T02:38:38.677Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:38:38.678Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:38:38.678Z] OPTIONS /api/settings
[2026-04-04T02:38:38.681Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:38:38.682Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:38:38.684Z] GET /api/settings
[2026-04-04T02:38:38.712Z] OPTIONS /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:38:38.714Z] OPTIONS /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:38:38.715Z] OPTIONS /api/settings
[2026-04-04T02:38:38.717Z] GET /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:38:38.719Z] GET /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:38:38.720Z] GET /api/settings
[2026-04-04T02:39:00.460Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:39:00.464Z] GET /api/invoices?limit=9999
[2026-04-04T02:39:06.449Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:39:06.452Z] GET /api/invoices?limit=9999
[2026-04-04T02:39:24.564Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:39:24.567Z] OPTIONS /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:39:24.569Z] OPTIONS /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:39:24.571Z] OPTIONS /api/settings
[2026-04-04T02:39:24.572Z] GET /api/invoices?limit=9999
[2026-04-04T02:39:24.574Z] GET /api/invoices?limit=10&startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:39:24.575Z] GET /api/stats?startDate=2026-04-04&endDate=2026-04-04
[2026-04-04T02:39:24.577Z] GET /api/settings
[2026-04-04T02:39:40.590Z] OPTIONS /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:39:40.591Z] OPTIONS /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:39:40.592Z] OPTIONS /api/settings
[2026-04-04T02:39:40.595Z] GET /api/stats?startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:39:40.598Z] GET /api/invoices?limit=10&startDate=2026-03-28&endDate=2026-04-04
[2026-04-04T02:39:40.600Z] GET /api/settings
[2026-04-04T02:39:55.447Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:39:55.451Z] GET /api/invoices?limit=9999
[2026-04-04T02:40:01.460Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:40:01.465Z] GET /api/invoices?limit=9999
[2026-04-04T02:40:25.461Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:40:25.464Z] GET /api/invoices?limit=9999
[2026-04-04T02:40:55.455Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:40:55.458Z] GET /api/invoices?limit=9999
[2026-04-04T02:41:02.463Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:41:02.468Z] GET /api/invoices?limit=9999
[2026-04-04T02:41:25.462Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:41:25.466Z] GET /api/invoices?limit=9999
[2026-04-04T02:41:55.450Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:41:55.454Z] GET /api/invoices?limit=9999
[2026-04-04T02:42:03.456Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:42:03.461Z] GET /api/invoices?limit=9999
[2026-04-04T02:42:25.457Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:42:25.461Z] GET /api/invoices?limit=9999
[2026-04-04T02:43:04.465Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:43:04.468Z] GET /api/invoices?limit=9999
[2026-04-04T02:43:07.454Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:43:07.456Z] GET /api/invoices?limit=9999
[2026-04-04T02:44:05.457Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:44:05.461Z] GET /api/invoices?limit=9999
[2026-04-04T02:44:07.452Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:44:07.455Z] GET /api/invoices?limit=9999
[2026-04-04T02:45:06.461Z] OPTIONS /api/invoices?limit=9999
[2026-04-04T02:45:06.464Z] GET /api/invoices?limit=9999
